{6,10,18,27,40, 52},,
{6,10,18,31,45, 56},,
{6,10,19,29,38, 52},,
{6,10,19,32,41, 55},,
{6,10,20,28,40, 52},,
{6,10,20,31,43, 55},,
{6,10,22,23,36, 49},,
{6,10,22,23,46, 48},,
{6,10,22,24,36, 51},,
{6,10,22,24,46, 50},,
{6,10,23,24,36, 54},,
{6,10,23,24,46, 53},,
{6,10,25,37,52, 55},,
{6,10,25,38,52, 56},,
{6,10,25,40,43, 48},,
{6,10,25,40,45, 50},,
{6,10,25,41,55, 56},,
{6,10,25,43,45, 53},,
{6,10,26,27,52, 55},,
{6,10,26,28,52, 56},,
{6,10,26,29,32, 49},,
{6,10,26,29,34, 51},,
{6,10,26,31,55, 56},,
{6,10,26,32,34, 54},,
{6,10,27,36,40, 43},,
{6,10,28,36,40, 45},,
{6,10,29,32,37, 46},,
{6,10,29,34,38, 46},,
{6,10,31,36,43, 45},,
{6,10,32,34,41, 46},,
{6,11,12,13,22, 54},,
{6,11,12,14,22, 55},,
{6,11,12,16,23, 51},,
{6,11,12,17,23, 52},,
{6,11,12,24,51, 54},,
{6,11,12,25,52, 55},,
{6,11,13,14,22, 56},,
{6,11,13,16,24, 49},,
{6,11,13,19,24, 52},,
{6,11,13,23,49, 54},,
{6,11,13,25,52, 56},,
{6,11,14,17,25, 49},,
{6,11,14,19,25, 51},,
{6,11,14,23,49, 55},,
{6,11,14,24,51, 56},,
{6,11,16,17,23, 56},,
{6,11,16,19,24, 55},,
{6,11,16,22,49, 51},,
{6,11,16,25,55, 56},,
{6,11,17,19,25, 54},,
{6,11,17,22,49, 52},,
{6,11,17,24,54, 56},,
{6,11,19,22,51, 52},,
{6,11,19,23,54, 55},,
{6,12,13,21,29, 54},,
{6,12,13,22,40, 41},,
{6,12,13,29,52, 53},,
{6,12,14,20,28, 55},,
{6,12,14,22,40, 42},,
{6,12,14,28,51, 53},,
{6,12,16,21,32, 51},,
{6,12,16,23,38, 43},,
{6,12,16,32,50, 55},,
{6,12,17,20,31, 52},,
{6,12,17,23,39, 43},,
{6,12,17,31,50, 54},,
{6,12,20,24,40, 43},,
{6,12,20,34,52, 55},,
{6,12,21,25,40, 43},,
{6,12,21,34,51, 54},,
{6,12,22,28,33, 45},,
{6,12,22,28,41, 49},,
{6,12,22,29,33, 46},,
{6,12,22,29,42, 49},,
{6,12,23,30,31, 45},,
{6,12,23,30,32, 46},,
{6,12,23,31,38, 49},,
{6,12,23,32,39, 49},,
{6,12,24,30,43, 54},,
{6,12,24,33,40, 51},,
{6,12,25,30,43, 55},,
{6,12,25,33,40, 52},,
{6,12,27,38,43, 54},,
{6,12,27,39,43, 55},,
{6,12,27,40,41, 51},,
{6,12,27,40,42, 52},,
{6,12,27,50,54, 55},,
{6,12,27,51,52, 53},,
{6,12,28,29,33, 56},,
{6,12,28,29,49, 53},,
{6,12,30,31,32, 56},,
{6,12,30,34,54, 55},,
{6,12,31,32,49, 50},,
{6,12,33,34,51, 52},,
{6,13,14,18,27, 56},,
{6,13,14,22,40, 44},,
{6,13,14,27,49, 53},,
{6,13,16,21,34, 49},,
{6,13,16,24,37, 45},,
{6,13,16,34,48, 56},,
{6,13,18,19,31, 52},,
{6,13,18,23,40, 45},,
{6,13,18,32,52, 56},,
{6,13,19,24,39, 45},,
{6,13,19,31,48, 54},,
{6,13,21,25,40, 45},,
{6,13,21,32,49, 54},,
{6,13,22,27,35, 43},,
{6,13,22,27,41, 51},,
{6,13,22,29,35, 46},,
{6,13,22,29,44, 51},,
{6,13,23,30,45, 54},,
{6,13,23,35,40, 49},,
{6,13,24,30,31, 43},,
{6,13,24,30,34, 46},,
{6,13,24,31,37, 51},,
{6,13,24,34,39, 51},,
{6,13,25,30,45, 56},,
{6,13,25,35,40, 52},,
{6,13,27,29,35, 55},,
{6,13,27,29,51, 53},,
{6,13,28,37,45, 54},,
{6,13,28,39,45, 56},,
{6,13,28,40,41, 49},,
{6,13,28,40,44, 52},,
{6,13,28,48,54, 56},,
{6,13,28,49,52, 53},,
{6,13,30,31,34, 55},,
{6,13,30,32,54, 56},,
{6,13,31,34,48, 51},,
{6,13,32,35,49, 52},,
{6,14,17,20,34, 49},,
{6,14,17,25,37, 46},,
{6,14,17,34,47, 56},,
{6,14,18,19,32, 51},,
{6,14,18,23,40, 46},,
{6,14,18,31,51, 56},,
{6,14,19,25,38, 46},,
{6,14,19,32,47, 55},,
{6,14,20,24,40, 46},,
{6,14,20,31,49, 55},,
{6,14,22,27,36, 43},,
{6,14,22,27,42, 52},,
{6,14,22,28,36, 45},,
{6,14,22,28,44, 52},,
{6,14,23,30,46, 55},,
{6,14,23,36,40, 49},,
{6,14,24,30,46, 56},,
{6,14,24,36,40, 51},,
{6,14,25,30,32, 43},,
{6,14,25,30,34, 45},,
{6,14,25,32,37, 52},,
{6,14,25,34,38, 52},,
{6,14,27,28,36, 54},,
{6,14,27,28,52, 53},,
{6,14,29,37,46, 55},,
{6,14,29,38,46, 56},,
{6,14,29,40,42, 49},,
{6,14,29,40,44, 51},,
{6,14,29,47,55, 56},,
{6,14,29,49,51, 53},,
{6,14,30,31,55, 56},,
{6,14,30,32,34, 54},,
{6,14,31,36,49, 51},,
{6,14,32,34,47, 52},,
{6,15,16,17,27, 56},,
{6,15,16,19,28, 55},,
{6,15,16,22,43, 45},,
{6,15,16,29,55, 56},,
{6,15,17,19,29, 54},,
{6,15,17,22,43, 46},,
{6,15,17,28,54, 56},,
{6,15,19,22,45, 46},,
{6,15,19,27,54, 55},,
{6,16,17,23,43, 44},,
{6,16,17,27,49, 50},,
{6,16,19,24,42, 45},,
{6,16,19,28,48, 51},,
{6,16,21,25,43, 45},,
{6,16,21,29,49, 51},,
{6,16,22,33,45, 51},,
{6,16,22,35,43, 49},,
{6,16,23,27,35, 40},,
{6,16,23,27,38, 54},,
{6,16,23,32,35, 46},,
{6,16,23,32,44, 54},,
{6,16,24,28,33, 40},,
{6,16,24,28,37, 54},,
{6,16,24,33,34, 46},,
{6,16,24,34,42, 54},,
{6,16,25,33,45, 56},,
{6,16,25,35,43, 55},,
{6,16,27,32,35, 52},,
{6,16,27,32,50, 54},,
{6,16,28,33,34, 52},,
{6,16,28,34,48, 54},,
{6,16,29,33,51, 56},,
{6,16,29,35,49, 55},,
{6,16,31,37,45, 51},,
{6,16,31,38,43, 49},,
{6,16,31,42,45, 56},,
{6,16,31,43,44, 55},,
{6,16,31,48,51, 56},,
{6,16,31,49,50, 55},,
{6,17,19,25,41, 46},,
{6,17,19,29,47, 52},,
{6,17,20,24,43, 46},,
{6,17,20,28,49, 52},,
{6,17,22,33,46, 52},,
{6,17,22,36,43, 49},,
{6,17,23,27,36, 40},,
{6,17,23,27,39, 55},,
{6,17,23,31,36, 45},,
{6,17,23,31,44, 55},,
{6,17,24,33,46, 56},,
{6,17,24,36,43, 54},,
{6,17,25,29,33, 40},,
{6,17,25,29,37, 55},,
{6,17,25,33,34, 45},,
{6,17,25,34,41, 55},,
{6,17,27,31,36, 51},,
{6,17,27,31,50, 55},,
{6,17,28,33,52, 56},,
{6,17,28,36,49, 54},,
{6,17,29,33,34, 51},,
{6,17,29,34,47, 55},,
{6,17,32,37,46, 52},,
{6,17,32,39,43, 49},,
{6,17,32,41,46, 56},,
{6,17,32,43,44, 54},,
{6,17,32,47,52, 56},,
{6,17,32,49,50, 54},,
{6,18,19,23,45, 46},,
{6,18,19,27,51, 52},,
{6,19,22,35,46, 52},,
{6,19,22,36,45, 51},,
{6,19,23,35,46, 55},,
{6,19,23,36,45, 54},,
{6,19,24,28,36, 40},,
{6,19,24,28,39, 56},,
{6,19,24,31,36, 43},,
{6,19,24,31,42, 56},,
{6,19,25,29,35, 40},,
{6,19,25,29,38, 56},,
{6,19,25,32,35, 43},,
{6,19,25,32,41, 56},,
{6,19,27,35,52, 55},,
{6,19,27,36,51, 54},,
{6,19,28,31,36, 49},,
{6,19,28,31,48, 56},,
{6,19,29,32,35, 49},,
{6,19,29,32,47, 56},,
{6,19,34,38,46, 52},,
{6,19,34,39,45, 51},,
{6,19,34,41,46, 55},,
{6,19,34,42,45, 54},,
{6,19,34,47,52, 55},,
{6,19,34,48,51, 54},,
{7,8,19,20,46, 47},,
{7,8,19,21,45, 48},,
{7,8,19,24,25, 27},,
{7,8,19,45,46, 49},,
{7,8,20,21,44, 49},,
{7,8,20,24,26, 27},,
{7,8,20,44,46, 48},,
{7,8,21,25,26, 27},,
{7,8,21,44,45, 47},,
{7,9,17,18,46, 47},,
{7,9,17,21,43, 50},,
{7,9,17,23,25, 28},,
{7,9,17,43,46, 51},,
{7,9,18,21,42, 51},,
{7,9,18,23,26, 28},,
{7,9,18,42,46, 50},,
{7,9,21,25,26, 28},,
{7,9,21,42,43, 47},,
{7,10,16,18,45, 48},,
{7,10,16,20,43, 50},,
{7,10,16,23,24, 29},,
{7,10,16,43,45, 52},,
{7,10,18,20,41, 52},,
{7,10,18,23,26, 29},,
{7,10,18,41,45, 50},,
{7,10,20,24,26, 29},,
{7,10,20,41,43, 48},,
{7,11,16,17,44, 49},,
{7,11,16,19,42, 51},,
{7,11,16,23,24, 30},,
{7,11,16,42,44, 52},,
{7,11,17,19,41, 52},,
{7,11,17,23,25, 30},,
{7,11,17,41,44, 51},,
{7,11,19,24,25, 30},,
{7,11,19,41,42, 49},,
{7,12,19,20,41, 52},,
{7,12,19,21,42, 51},,
{7,12,19,23,28, 29},,
{7,12,19,43,51, 52},,
{7,12,20,21,43, 50},,
{7,12,20,23,28, 30},,
{7,12,20,42,50, 52},,
{7,12,21,23,29, 30},,
{7,12,21,41,50, 51},,
{7,13,17,18,41, 52},,
{7,13,17,21,44, 49},,
{7,13,17,24,27, 29},,
{7,13,17,45,49, 52},,
{7,13,18,21,45, 48},,
{7,13,18,24,27, 30},,
{7,13,18,44,48, 52},,
{7,13,21,24,29, 30},,
{7,13,21,41,48, 49},,
{7,14,16,18,42, 51},,
{7,14,16,20,44, 49},,
{7,14,16,25,27, 28},,
{7,14,16,46,49, 51},,
{7,14,18,20,46, 47},,
{7,14,18,25,27, 30},,
{7,14,18,44,47, 51},,
{7,14,20,25,28, 30},,
{7,14,20,42,47, 49},,
{7,15,16,17,43, 50},,
{7,15,16,19,45, 48},,
{7,15,16,26,27, 28},,
{7,15,16,46,48, 50},,
{7,15,17,19,46, 47},,
{7,15,17,26,27, 29},,
{7,15,17,45,47, 50},,
{7,15,19,26,28, 29},,
{7,15,19,43,47, 48},,
{7,16,17,23,27, 34},,
{7,16,17,43,49, 56},,
{7,16,18,23,27, 35},,
{7,16,18,42,48, 56},,
{7,16,19,24,28, 32},,
{7,16,19,45,51, 55},,
{7,16,20,24,28, 33},,
{7,16,20,44,50, 55},,
{7,16,23,29,38, 42},,
{7,16,23,30,38, 43},,
{7,16,23,34,42, 47},,
{7,16,23,35,43, 47},,
{7,16,24,29,37, 44},,
{7,16,24,30,37, 45},,
{7,16,24,32,44, 47},,
{7,16,24,33,45, 47},,
{7,16,25,27,38, 48},,
{7,16,25,28,37, 50},,
{7,16,26,27,38, 49},,
{7,16,26,28,37, 51},,
{7,16,27,34,41, 48},,
{7,16,27,35,41, 49},,
{7,16,28,32,41, 50},,
{7,16,28,33,41, 51},,
{7,16,37,44,45, 52},,
{7,16,37,46,50, 51},,
{7,16,38,42,43, 52},,
{7,16,38,46,48, 49},,
{7,16,41,48,49, 56},,
{7,16,41,50,51, 55},,
{7,16,42,43,47, 56},,
{7,16,44,45,47, 55},,
{7,17,18,23,27, 36},,
{7,17,18,41,47, 56},,
{7,17,19,25,29, 31},,
{7,17,19,46,52, 54},,
{7,17,21,25,29, 33},,
{7,17,21,44,50, 54},,
{7,17,23,28,39, 41},,
{7,17,23,30,39, 43},,
{7,17,23,34,41, 48},,
{7,17,23,36,43, 48},,
{7,17,24,27,39, 47},,
{7,17,24,29,37, 50},,
{7,17,25,28,37, 44},,
{7,17,25,30,37, 46},,
{7,17,25,31,44, 48},,
{7,17,25,33,46, 48},,
{7,17,26,27,39, 49},,
{7,17,26,29,37, 52},,
{7,17,27,34,42, 47},,
{7,17,27,36,42, 49},,
{7,17,29,31,42, 50},,
{7,17,29,33,42, 52},,
{7,17,37,44,46, 51},,
{7,17,37,45,50, 52},,
{7,17,39,41,43, 51},,
{7,17,39,45,47, 49},,
{7,17,41,43,48, 56},,
{7,17,42,47,49, 56},,
{7,17,42,50,52, 54},,
{7,17,44,46,48, 54},,
{7,18,20,26,30, 31},,
{7,18,20,46,52, 53},,
{7,18,21,26,30, 32},,
{7,18,21,45,51, 53},,
{7,18,23,28,40, 41},,
{7,18,23,29,40, 42},,
{7,18,23,35,41, 49},,
{7,18,23,36,42, 49},,
{7,18,24,27,40, 47},,
{7,18,24,30,37, 51},,
{7,18,25,27,40, 48},,
{7,18,25,30,37, 52},,
{7,18,26,28,37, 45},,
{7,18,26,29,37, 46},,
{7,18,26,31,45, 49},,
{7,18,26,32,46, 49},,
{7,18,27,35,43, 47},,
{7,18,27,36,43, 48},,
{7,18,30,31,43, 51},,
{7,18,30,32,43, 52},,
{7,18,37,44,51, 52},,
{7,18,37,45,46, 50},,
{7,18,40,41,42, 50},,
{7,18,40,44,47, 48},,
{7,18,41,42,49, 56},,
{7,18,43,47,48, 56},,
{7,18,43,51,52, 53},,
{7,18,45,46,49, 53},,
{7,19,20,24,28, 36},,
{7,19,20,41,47, 55},,
{7,19,21,25,29, 35},,
{7,19,21,42,48, 54},,
{7,19,23,28,39, 47},,
{7,19,23,29,38, 48},,
{7,19,24,27,39, 41},,
{7,19,24,30,39, 45},,
{7,19,24,32,41, 50},,
{7,19,24,36,45, 50},,
{7,19,25,27,38, 42},,
{7,19,25,30,38, 46},,
{7,19,25,31,42, 50},,
{7,19,25,35,46, 50},,
{7,19,26,28,39, 51},,
{7,19,26,29,38, 52},,
{7,19,28,32,44, 47},,
{7,19,28,36,44, 51},,
{7,19,29,31,44, 48},,
{7,19,29,35,44, 52},,
{7,19,38,42,46, 49},,
{7,19,38,43,48, 52},,
{7,19,39,41,45, 49},,
{7,19,39,43,47, 51},,
{7,19,41,45,50, 55},,
{7,19,42,46,50, 54},,
{7,19,44,47,51, 55},,
{7,19,44,48,52, 54},,
{7,20,21,26,30, 34},,
{7,20,21,43,49, 53},,
{7,20,23,28,40, 47},,
{7,20,23,30,38, 49},,
{7,20,24,27,40, 41},,
{7,20,24,29,40, 44},,
{7,20,24,33,41, 51},,
{7,20,24,36,44, 51},,
{7,20,25,28,40, 50},,
{7,20,25,30,38, 52},,
{7,20,26,27,38, 43},,
{7,20,26,29,38, 46},,
{7,20,26,31,43, 51},,
{7,20,26,34,46, 51},,
{7,20,28,33,45, 47},,
{7,20,28,36,45, 50},,
{7,20,30,31,45, 49},,
{7,20,30,34,45, 52},,
{7,20,38,42,49, 52},,
{7,20,38,43,46, 48},,
{7,20,40,41,44, 48},,
{7,20,40,42,47, 50},,
{7,20,41,44,51, 55},,
{7,20,43,46,51, 53},,
{7,20,45,47,50, 55},,
{7,20,45,49,52, 53},,
{7,21,23,29,40, 48},,
{7,21,23,30,39, 49},,
{7,21,24,29,40, 50},,
{7,21,24,30,39, 51},,
{7,21,25,27,40, 42},,
{7,21,25,28,40, 44},,
{7,21,25,33,42, 52},,
{7,21,25,35,44, 52},,
{7,21,26,27,39, 43},,
{7,21,26,28,39, 45},,
{7,21,26,32,43, 52},,
{7,21,26,34,45, 52},,
{7,21,29,33,46, 48},,
{7,21,29,35,46, 50},,
{7,21,30,32,46, 49},,
{7,21,30,34,46, 51},,
{7,21,39,41,49, 51},,
{7,21,39,43,45, 47},,
{7,21,40,41,48, 50},,
{7,21,40,42,44, 47},,
{7,21,42,44,52, 54},,
{7,21,43,45,52, 53},,
{7,21,46,48,50, 54},,
{7,21,46,49,51, 53},,
{8,9,14,15,46, 47},,
{8,9,14,21,40, 53},,
{8,9,14,22,25, 31},,
{8,9,14,40,46, 54},,
{8,9,15,21,39, 54},,
{8,9,15,22,26, 31},,
{8,9,15,39,46, 53},,
{8,9,21,25,26, 31},,
{8,9,21,39,40, 47},,
{8,10,13,15,45, 48},,
{8,10,13,20,40, 53},,
{8,10,13,22,24, 32},,
{8,10,13,40,45, 55},,
{8,10,15,20,38, 55},,
{8,10,15,22,26, 32},,
{8,10,15,38,45, 53},,
{8,10,20,24,26, 32},,
{8,10,20,38,40, 48},,
{8,11,13,14,44, 49},,
{8,11,13,19,39, 54},,
{8,11,13,22,24, 33},,
{8,11,13,39,44, 55},,
{8,11,14,19,38, 55},,
{8,11,14,22,25, 33},,
{8,11,14,38,44, 54},,
{8,11,19,24,25, 33},,
{8,11,19,38,39, 49},,
{8,12,19,20,38, 55},,
{8,12,19,21,39, 54},,
{8,12,19,22,31, 32},,
{8,12,19,40,54, 55},,
{8,12,20,21,40, 53},,
{8,12,20,22,31, 33},,
{8,12,20,39,53, 55},,
{8,12,21,22,32, 33},,
{8,12,21,38,53, 54},,
{8,13,14,18,40, 53},,
{8,13,14,22,27, 34},,
{8,13,14,40,49, 56},,
{8,13,15,17,39, 54},,
{8,13,15,22,27, 35},,
{8,13,15,39,48, 56},,
{8,13,17,20,44, 49},,
{8,13,17,25,27, 31},,
{8,13,17,46,49, 54},,
{8,13,18,19,45, 48},,
{8,13,18,26,27, 31},,
{8,13,18,46,48, 53},,
{8,13,19,24,29, 31},,
{8,13,19,45,52, 54},,
{8,13,20,24,30, 31},,
{8,13,20,44,52, 53},,
{8,13,22,32,39, 41},,
{8,13,22,33,40, 41},,
{8,13,22,34,39, 47},,
{8,13,22,35,40, 47},,
{8,13,24,29,44, 47},,
{8,13,24,30,45, 47},,
{8,13,24,32,37, 44},,
{8,13,24,33,37, 45},,
{8,13,25,27,41, 48},,
{8,13,25,31,37, 53},,
{8,13,26,27,41, 49},,
{8,13,26,31,37, 54},,
{8,13,27,34,38, 48},,
{8,13,27,35,38, 49},,
{8,13,29,31,38, 53},,
{8,13,30,31,38, 54},,
{8,13,37,44,45, 55},,
{8,13,37,46,53, 54},,
{8,13,38,48,49, 56},,
{8,13,38,52,53, 54},,
{8,13,39,40,41, 55},,
{8,13,39,40,47, 56},,
{8,13,41,46,48, 49},,
{8,13,44,45,47, 52},,
{8,14,15,16,38, 55},,
{8,14,15,22,27, 36},,
{8,14,15,38,47, 56},,
{8,14,16,21,44, 49},,
{8,14,16,24,27, 32},,
{8,14,16,45,49, 55},,
{8,14,18,19,46, 47},,
{8,14,18,26,27, 32},,
{8,14,18,45,47, 53},,
{8,14,19,25,28, 32},,
{8,14,19,46,51, 55},,
{8,14,21,25,30, 32},,
{8,14,21,44,51, 53},,
{8,14,22,31,38, 42},,
{8,14,22,33,40, 42},,
{8,14,22,34,38, 48},,
{8,14,22,36,40, 48},,
{8,14,24,27,42, 47},,
{8,14,24,32,37, 53},,
{8,14,25,28,44, 48},,
{8,14,25,30,46, 48},,
{8,14,25,31,37, 44},,
{8,14,25,33,37, 46},,
{8,14,26,27,42, 49},,
{8,14,26,32,37, 55},,
{8,14,27,34,39, 47},,
{8,14,27,36,39, 49},,
{8,14,28,32,39, 53},,
{8,14,30,32,39, 55},,
{8,14,37,44,46, 54},,
{8,14,37,45,53, 55},,
{8,14,38,40,42, 54},,
{8,14,38,40,48, 56},,
{8,14,39,47,49, 56},,
{8,14,39,51,53, 55},,
{8,14,42,45,47, 49},,
{8,14,44,46,48, 51},,
{8,15,16,21,45, 48},,
{8,15,16,24,27, 33},,
{8,15,16,44,48, 55},,
{8,15,17,20,46, 47},,
{8,15,17,25,27, 33},,
{8,15,17,44,47, 54},,
{8,15,20,26,28, 33},,
{8,15,20,46,50, 55},,
{8,15,21,26,29, 33},,
{8,15,21,45,50, 54},,
{8,15,22,31,38, 43},,
{8,15,22,32,39, 43},,
{8,15,22,35,38, 49},,
{8,15,22,36,39, 49},,
{8,15,24,27,43, 47},,
{8,15,24,33,37, 54},,
{8,15,25,27,43, 48},,
{8,15,25,33,37, 55},,
{8,15,26,28,45, 49},,
{8,15,26,29,46, 49},,
{8,15,26,31,37, 45},,
{8,15,26,32,37, 46},,
{8,15,27,35,40, 47},,
{8,15,27,36,40, 48},,
{8,15,28,33,40, 54},,
{8,15,29,33,40, 55},,
{8,15,37,44,54, 55},,
{8,15,37,45,46, 53},,
{8,15,38,39,43, 53},,
{8,15,38,39,49, 56},,
{8,15,40,47,48, 56},,
{8,15,40,50,54, 55},,
{8,15,43,44,47, 48},,
{8,15,45,46,49, 50},,
{8,16,21,24,32, 33},,
{8,16,21,38,48, 49},,
{8,17,20,25,31, 33},,
{8,17,20,39,47, 49},,
{8,18,19,26,31, 32},,
{8,18,19,40,47, 48},,
{8,19,20,24,31, 36},,
{8,19,20,38,47, 52},,
{8,19,21,25,32, 35},,
{8,19,21,39,48, 51},,
{8,19,22,31,42, 47},,
{8,19,22,32,41, 48},,
{8,19,24,27,38, 42},,
{8,19,24,29,38, 53},,
{8,19,24,33,42, 45},,
{8,19,24,36,45, 53},,
{8,19,25,27,39, 41},,
{8,19,25,28,39, 53},,
{8,19,25,33,41, 46},,
{8,19,25,35,46, 53},,
{8,19,26,31,42, 54},,
{8,19,26,32,41, 55},,
{8,19,28,32,44, 48},,
{8,19,29,31,44, 47},,
{8,19,31,36,44, 54},,
{8,19,32,35,44, 55},,
{8,19,38,42,45, 49},,
{8,19,38,45,52, 53},,
{8,19,39,41,46, 49},,
{8,19,39,46,51, 53},,
{8,19,40,41,48, 55},,
{8,19,40,42,47, 54},,
{8,19,44,47,52, 54},,
{8,19,44,48,51, 55},,
{8,20,21,26,33, 34},,
{8,20,21,40,49, 50},,
{8,20,22,31,43, 47},,
{8,20,22,33,41, 49},,
{8,20,24,27,38, 43},,
{8,20,24,30,38, 54},,
{8,20,24,32,43, 44},,
{8,20,24,36,44, 54},,
{8,20,25,31,43, 53},,
{8,20,25,33,41, 55},,
{8,20,26,27,40, 41},,
{8,20,26,28,40, 54},,
{8,20,26,32,41, 46},,
{8,20,26,34,46, 54},,
{8,20,28,33,45, 49},,
{8,20,30,31,45, 47},,
{8,20,31,36,45, 53},,
{8,20,33,34,45, 55},,
{8,20,38,43,44, 48},,
{8,20,38,44,52, 54},,
{8,20,39,41,49, 55},,
{8,20,39,43,47, 53},,
{8,20,40,41,46, 48},,
{8,20,40,46,50, 54},,
{8,20,45,47,52, 53},,
{8,20,45,49,50, 55},,
{8,21,22,32,43, 48},,
{8,21,22,33,42, 49},,
{8,21,24,32,43, 53},,
{8,21,24,33,42, 54},,
{8,21,25,27,39, 43},,
{8,21,25,30,39, 55},,
{8,21,25,31,43, 44},,
{8,21,25,35,44, 55},,
{8,21,26,27,40, 42},,
{8,21,26,29,40, 55},,
{8,21,26,31,42, 45},,
{8,21,26,34,45, 55},,
{8,21,29,33,46, 49},,
{8,21,30,32,46, 48},,
{8,21,32,35,46, 53},,
{8,21,33,34,46, 54},,
{8,21,38,42,49, 54},,
{8,21,38,43,48, 53},,
{8,21,39,43,44, 47},,
{8,21,39,44,51, 55},,
{8,21,40,42,45, 47},,
{8,21,40,45,50, 55},,
{8,21,46,48,51, 53},,
{8,21,46,49,50, 54},,
{9,10,12,15,43, 50},,
{9,10,12,18,40, 53},,
{9,10,12,22,23, 34},,
{9,10,12,40,43, 56},,
{9,10,15,18,37, 56},,
{9,10,15,22,26, 34},,
{9,10,15,37,43, 53},,
{9,10,18,23,26, 34},,
{9,10,18,37,40, 50},,
{9,11,12,14,42, 51},,
{9,11,12,17,39, 54},,
{9,11,12,22,23, 35},,
{9,11,12,39,42, 56},,
{9,11,14,17,37, 56},,
{9,11,14,22,25, 35},,
{9,11,14,37,42, 54},,
{9,11,17,23,25, 35},,
{9,11,17,37,39, 51},,
{9,12,14,20,40, 53},,
{9,12,14,22,28, 32},,
{9,12,14,40,51, 55},,
{9,12,15,19,39, 54},,
{9,12,15,22,28, 33},,
{9,12,15,39,50, 55},,
{9,12,17,20,43, 50},,
{9,12,17,23,29, 31},,
{9,12,17,43,52, 54},,
{9,12,18,19,42, 51},,
{9,12,18,23,30, 31},,
{9,12,18,42,52, 53},,
{9,12,19,25,28, 31},,
{9,12,19,46,51, 54},,
{9,12,20,26,28, 31},,
{9,12,20,46,50, 53},,
{9,12,22,32,39, 47},,
{9,12,22,33,40, 47},,
{9,12,22,34,39, 41},,
{9,12,22,35,40, 41},,
{9,12,23,29,42, 47},,
{9,12,23,30,43, 47},,
{9,12,23,34,38, 42},,
{9,12,23,35,38, 43},,
{9,12,25,28,41, 50},,
{9,12,25,31,38, 53},,
{9,12,26,28,41, 51},,
{9,12,26,31,38, 54},,
{9,12,28,32,37, 50},,
{9,12,28,33,37, 51},,
{9,12,29,31,37, 53},,
{9,12,30,31,37, 54},,
{9,12,37,50,51, 55},,
{9,12,37,52,53, 54},,
{9,12,38,42,43, 56},,
{9,12,38,46,53, 54},,
{9,12,39,40,41, 56},,
{9,12,39,40,47, 55},,
{9,12,41,46,50, 51},,
{9,12,42,43,47, 52},,
{9,13,17,18,37, 56},,
{9,13,17,21,39, 54},,
{9,13,17,22,31, 34},,
{9,13,17,40,54, 56},,
{9,13,18,21,40, 53},,
{9,13,18,22,31, 35},,
{9,13,18,39,53, 56},,
{9,13,21,22,34, 35},,
{9,13,21,37,53, 54},,
{9,14,15,16,37, 56},,
{9,14,15,22,28, 36},,
{9,14,15,37,47, 55},,
{9,14,16,21,42, 51},,
{9,14,16,23,28, 34},,
{9,14,16,43,51, 56},,
{9,14,17,20,46, 47},,
{9,14,17,25,27, 34},,
{9,14,17,46,49, 56},,
{9,14,20,26,28, 34},,
{9,14,20,43,47, 53},,
{9,14,21,25,30, 34},,
{9,14,21,42,49, 53},,
{9,14,22,31,37, 44},,
{9,14,22,32,37, 50},,
{9,14,22,35,40, 44},,
{9,14,22,36,40, 50},,
{9,14,23,28,44, 47},,
{9,14,23,34,38, 53},,
{9,14,25,27,42, 50},,
{9,14,25,30,46, 50},,
{9,14,25,31,38, 42},,
{9,14,25,35,38, 46},,
{9,14,26,28,44, 51},,
{9,14,26,34,38, 56},,
{9,14,27,34,39, 53},,
{9,14,28,32,39, 47},,
{9,14,28,36,39, 51},,
{9,14,30,34,39, 56},,
{9,14,37,40,44, 54},,
{9,14,37,40,50, 55},,
{9,14,38,42,46, 54},,
{9,14,38,43,53, 56},,
{9,14,39,47,51, 55},,
{9,14,39,49,53, 56},,
{9,14,42,46,49, 50},,
{9,14,43,44,47, 51},,
{9,15,16,21,43, 50},,
{9,15,16,23,28, 35},,
{9,15,16,42,50, 56},,
{9,15,18,19,46, 47},,
{9,15,18,26,27, 35},,
{9,15,18,46,48, 56},,
{9,15,19,25,28, 35},,
{9,15,19,42,47, 54},,
{9,15,21,26,29, 35},,
{9,15,21,43,48, 54},,
{9,15,22,31,37, 45},,
{9,15,22,33,37, 51},,
{9,15,22,34,39, 45},,
{9,15,22,36,39, 51},,
{9,15,23,28,45, 47},,
{9,15,23,35,38, 54},,
{9,15,25,28,45, 50},,
{9,15,25,35,38, 56},,
{9,15,26,27,43, 51},,
{9,15,26,29,46, 51},,
{9,15,26,31,38, 43},,
{9,15,26,34,38, 46},,
{9,15,27,35,40, 54},,
{9,15,28,33,40, 47},,
{9,15,28,36,40, 50},,
{9,15,29,35,40, 56},,
{9,15,37,39,45, 53},,
{9,15,37,39,51, 55},,
{9,15,38,42,54, 56},,
{9,15,38,43,46, 53},,
{9,15,40,47,50, 55},,
{9,15,40,48,54, 56},,
{9,15,42,45,47, 50},,
{9,15,43,46,48, 51},,
{9,16,21,23,34, 35},,
{9,16,21,37,50, 51},,
{9,17,18,23,31, 36},,
{9,17,18,37,47, 52},,
{9,17,20,26,31, 34},,
{9,17,20,40,47, 50},,
{9,17,21,25,33, 34},,
{9,17,21,39,49, 50},,
